euc	average	0.990428428784	0.0	-101809.75073
euc	complete	0.990428428784	0.0	-101809.75073
euc	single	0.990428428784	0.0	-101809.75073
euc	ward	0.990428428784	0.0	-101809.75073
geodesic	average	1.10836045372	0.0	-101809.75073
geodesic	complete	1.10836045372	0.0	-101809.75073
geodesic	single	1.10836045372	0.0	-101809.75073
geodesic	ward	1.10836045372	0.0	-101809.75073
rf	average	3.43530872426	0.0	-101809.75073
rf	complete	3.43530872426	0.0	-101809.75073
rf	single	3.43530872426	0.0	-101809.75073
rf	ward	3.43530872426	0.0	-101809.75073
sym	average	4.0	0.317480759734	-101955.63326
sym	complete	4.0	0.317480759734	-101955.63326
sym	single	4.0	0.317480759734	-101955.63326
sym	ward	4.0	0.317480759734	-101955.63326
