euc	average	1.12066931691	0.0	-98560.83156
euc	complete	1.12066931691	0.0	-98560.83156
euc	single	1.12066931691	0.0	-98560.83156
euc	ward	1.12066931691	0.0	-98560.83156
geodesic	average	1.25963713789	0.0	-98560.83156
geodesic	complete	1.25963713789	0.0	-98560.83156
geodesic	single	1.25963713789	0.0	-98560.83156
geodesic	ward	1.25963713789	0.0	-98560.83156
rf	average	3.87181392067	0.0	-98560.83156
rf	complete	3.87181392067	0.0	-98560.83156
rf	single	3.87181392067	0.0	-98560.83156
rf	ward	3.87181392067	0.0	-98560.83156
sym	average	2.0	1.72031584651	-99881.71239
sym	complete	2.0	1.72031584651	-99881.71239
sym	single	2.0	1.79026395715	-100518.856
sym	ward	2.0	2.08708204297	-99872.70554
