euc	average	1.01527178373	0.0	-94051.00299
euc	complete	1.01527178373	0.0	-94051.00299
euc	single	1.01527178373	0.0	-94051.00299
euc	ward	1.01527178373	0.0	-94051.00299
geodesic	average	1.16943007112	0.0	-94051.00299
geodesic	complete	1.16943007112	0.0	-94051.00299
geodesic	single	1.16943007112	0.0	-94051.00299
geodesic	ward	1.16943007112	0.0	-94051.00299
rf	average	3.61768200682	0.0	-94051.00299
rf	complete	3.61768200682	0.0	-94051.00299
rf	single	3.61768200682	0.0	-94051.00299
rf	ward	3.61768200682	0.0	-94051.00299
sym	average	6.0	0.0	-94051.00299
sym	complete	6.0	0.0	-94051.00299
sym	single	6.0	0.0	-94051.00299
sym	ward	6.0	0.0	-94051.00299
