euc	average	1.05212693582	0.0	-97514.6984
euc	complete	1.05212693582	0.0	-97514.6984
euc	single	1.05212693582	0.0	-97514.6984
euc	ward	1.05212693582	0.0	-97514.6984
geodesic	average	1.14811116754	0.0	-97514.6984
geodesic	complete	1.14811116754	0.0	-97514.6984
geodesic	single	1.14811116754	0.0	-97514.6984
geodesic	ward	1.14811116754	0.0	-97514.6984
rf	average	3.65811579905	0.0	-97514.6984
rf	complete	3.65811579905	0.0	-97514.6984
rf	single	3.65811579905	0.0	-97514.6984
rf	ward	3.65811579905	0.0	-97514.6984
sym	average	6.0	0.0	-97514.6984
sym	complete	6.0	0.0	-97514.6984
sym	single	6.0	0.0	-97514.6984
sym	ward	6.0	0.0	-97514.6984
