euc	average	1.09084580508	0.0	-98125.92665
euc	complete	1.09084580508	0.0	-98125.92665
euc	single	1.09084580508	0.0	-98125.92665
euc	ward	1.09084580508	0.0	-98125.92665
geodesic	average	1.18864638248	0.0	-98125.92665
geodesic	complete	1.18864638248	0.0	-98125.92665
geodesic	single	1.18864638248	0.0	-98125.92665
geodesic	ward	1.18864638248	0.0	-98125.92665
rf	average	3.7059684422	0.0	-98125.92665
rf	complete	3.7059684422	0.0	-98125.92665
rf	single	3.7059684422	0.0	-98125.92665
rf	ward	3.7059684422	0.0	-98125.92665
sym	average	4.0	0.0	-98125.92665
sym	complete	4.0	0.0	-98125.92665
sym	single	4.0	0.0	-98125.92665
sym	ward	4.0	0.0	-98125.92665
