euc	average	1.22387317044	0.0	-105202.78384
euc	complete	1.22387317044	0.0	-105202.78384
euc	single	1.22387317044	0.0	-105202.78384
euc	ward	1.22387317044	0.0	-105202.78384
geodesic	average	1.46968813157	0.0	-105202.78384
geodesic	complete	1.46968813157	0.0	-105202.78384
geodesic	single	1.46968813157	0.0	-105202.78384
geodesic	ward	1.46968813157	0.0	-105202.78384
rf	average	3.81274969612	0.0	-105202.78384
rf	complete	3.81274969612	0.0	-105202.78384
rf	single	3.81274969612	0.0	-105202.78384
rf	ward	3.81274969612	0.0	-105202.78384
sym	average	2.0	1.76554882533	-106425.98249
sym	complete	2.0	1.71236031723	-106551.32021
sym	single	2.0	1.81808644938	-106781.59923
sym	ward	2.0	1.74814652618	-106156.73742
