euc	average	1.25236071344	0.0	-100198.58534
euc	complete	1.25236071344	0.0	-100198.58534
euc	single	1.25236071344	0.0	-100198.58534
euc	ward	1.25236071344	0.0	-100198.58534
geodesic	average	1.49105757667	0.0	-100198.58534
geodesic	complete	1.49105757667	0.0	-100198.58534
geodesic	single	1.49105757667	0.0	-100198.58534
geodesic	ward	1.49105757667	0.0	-100198.58534
rf	average	4.24215257943	0.0	-100198.58534
rf	complete	4.24215257943	0.0	-100198.58534
rf	single	4.24215257943	0.0	-100198.58534
rf	ward	4.24215257943	0.0	-100198.58534
sym	average	6.0	0.0	-100198.58534
sym	complete	6.0	0.0	-100198.58534
sym	single	6.0	0.0	-100198.58534
sym	ward	6.0	0.0	-100198.58534
