euc	average	1.19852021909	0.0	-100362.94926
euc	complete	1.19852021909	0.0	-100362.94926
euc	single	1.19852021909	0.0	-100362.94926
euc	ward	1.19852021909	0.0	-100362.94926
geodesic	average	1.48278719454	0.0	-100362.94926
geodesic	complete	1.48278719454	0.0	-100362.94926
geodesic	single	1.48278719454	0.0	-100362.94926
geodesic	ward	1.48278719454	0.0	-100362.94926
rf	average	4.81937636636	0.0	-100362.94926
rf	complete	4.81937636636	0.0	-100362.94926
rf	single	4.81937636636	0.0	-100362.94926
rf	ward	4.81937636636	0.0	-100362.94926
sym	average	12.0	0.0	-100362.94926
sym	complete	12.0	0.0	-100362.94926
sym	single	12.0	0.0	-100362.94926
sym	ward	12.0	0.0	-100362.94926
