euc	average	1.06884938768	0.0	-98410.08918
euc	complete	1.06884938768	0.0	-98410.08918
euc	single	1.06884938768	0.0	-98410.08918
euc	ward	1.06884938768	0.0	-98410.08918
geodesic	average	1.25169380023	0.0	-98410.08918
geodesic	complete	1.25169380023	0.0	-98410.08918
geodesic	single	1.25169380023	0.0	-98410.08918
geodesic	ward	1.25169380023	0.0	-98410.08918
rf	average	4.21666304725	0.0	-98410.08918
rf	complete	4.21666304725	0.0	-98410.08918
rf	single	4.21666304725	0.0	-98410.08918
rf	ward	4.21666304725	0.0	-98410.08918
sym	average	8.0	0.0	-98410.08918
sym	complete	8.0	0.0	-98410.08918
sym	single	8.0	0.0	-98410.08918
sym	ward	8.0	0.0	-98410.08918
