euc	average	1.58062663092	0.0	-102281.31927
euc	complete	1.58062663092	0.0	-102281.31927
euc	single	1.58062663092	0.0	-102281.31927
euc	ward	1.58062663092	0.0	-102281.31927
geodesic	average	2.08003044916	0.0	-102281.31927
geodesic	complete	2.08003044916	0.0	-102281.31927
geodesic	single	2.08003044916	0.0	-102281.31927
geodesic	ward	2.08003044916	0.0	-102281.31927
rf	average	6.1076368883	0.0	-102281.31927
rf	complete	6.1076368883	0.0	-102281.31927
rf	single	6.1076368883	0.0	-102281.31927
rf	ward	6.1076368883	0.0	-102281.31927
sym	average	12.0	0.0	-102281.31927
sym	complete	12.0	0.0	-102281.31927
sym	single	12.0	0.0	-102281.31927
sym	ward	12.0	0.0	-102281.31927
