euc	average	1.26204073056	0.0	-102893.496
euc	complete	1.26204073056	0.0	-102893.496
euc	single	1.26204073056	0.0	-102893.496
euc	ward	1.26204073056	0.0	-102893.496
geodesic	average	1.50076819462	0.0	-102893.496
geodesic	complete	1.50076819462	0.0	-102893.496
geodesic	single	1.50076819462	0.0	-102893.496
geodesic	ward	1.50076819462	0.0	-102893.496
rf	average	4.50568943215	0.0	-102893.496
rf	complete	4.50568943215	0.0	-102893.496
rf	single	4.50568943215	0.0	-102893.496
rf	ward	4.50568943215	0.0	-102893.496
sym	average	6.0	0.0	-102893.496
sym	complete	6.0	0.0	-102893.496
sym	single	6.0	0.0	-102893.496
sym	ward	6.0	0.0	-102893.496
