euc	average	1.36763029694	0.0	-101528.90272
euc	complete	1.36763029694	0.0	-101528.90272
euc	single	1.36763029694	0.0	-101528.90272
euc	ward	1.36763029694	0.0	-101528.90272
geodesic	average	1.69125258959	0.0	-101528.90272
geodesic	complete	1.69125258959	0.0	-101528.90272
geodesic	single	1.69125258959	0.0	-101528.90272
geodesic	ward	1.69125258959	0.0	-101528.90272
rf	average	5.26635786932	0.0	-101528.90272
rf	complete	5.26635786932	0.0	-101528.90272
rf	single	5.26635786932	0.0	-101528.90272
rf	ward	5.26635786932	0.0	-101528.90272
sym	average	10.0	0.0	-101528.90272
sym	complete	10.0	0.0	-101528.90272
sym	single	10.0	0.0	-101528.90272
sym	ward	10.0	0.0	-101528.90272
