euc	average	0.992342009275	0.0	-99533.78072
euc	complete	0.992342009275	0.0	-99533.78072
euc	single	0.992342009275	0.0	-99533.78072
euc	ward	0.992342009275	0.0	-99533.78072
geodesic	average	1.17922416596	0.0	-99533.78072
geodesic	complete	1.17922416596	0.0	-99533.78072
geodesic	single	1.17922416596	0.0	-99533.78072
geodesic	ward	1.17922416596	0.0	-99533.78072
rf	average	3.68780709503	0.0	-99533.78072
rf	complete	3.68780709503	0.0	-99533.78072
rf	single	3.68780709503	0.0	-99533.78072
rf	ward	3.68780709503	0.0	-99533.78072
sym	average	8.0	0.0	-99533.78072
sym	complete	8.0	0.0	-99533.78072
sym	single	8.0	0.0	-99533.78072
sym	ward	8.0	0.0	-99533.78072
