euc	average	1.08048688922	0.0	-94641.33955
euc	complete	1.08048688922	0.0	-94641.33955
euc	single	1.08048688922	0.0	-94641.33955
euc	ward	1.08048688922	0.0	-94641.33955
geodesic	average	1.24808619144	0.0	-94641.33955
geodesic	complete	1.24808619144	0.0	-94641.33955
geodesic	single	1.24808619144	0.0	-94641.33955
geodesic	ward	1.24808619144	0.0	-94641.33955
rf	average	3.84465618487	0.0	-94641.33955
rf	complete	3.84465618487	0.0	-94641.33955
rf	single	3.84465618487	0.0	-94641.33955
rf	ward	3.84465618487	0.0	-94641.33955
sym	average	8.0	0.0	-94641.33955
sym	complete	8.0	0.0	-94641.33955
sym	single	8.0	0.0	-94641.33955
sym	ward	8.0	0.0	-94641.33955
