euc	average	1.03702637183	0.0	-96377.28742
euc	complete	1.03702637183	0.0	-96377.28742
euc	single	1.03702637183	0.0	-96377.28742
euc	ward	1.03702637183	0.0	-96377.28742
geodesic	average	1.21098682733	0.0	-96377.28742
geodesic	complete	1.21098682733	0.0	-96377.28742
geodesic	single	1.21098682733	0.0	-96377.28742
geodesic	ward	1.21098682733	0.0	-96377.28742
rf	average	3.84010841295	0.0	-96377.28742
rf	complete	3.84010841295	0.0	-96377.28742
rf	single	3.84010841295	0.0	-96377.28742
rf	ward	3.84010841295	0.0	-96377.28742
sym	average	10.0	0.0	-96377.28742
sym	complete	10.0	0.0	-96377.28742
sym	single	10.0	0.0	-96377.28742
sym	ward	10.0	0.0	-96377.28742
