euc	average	1.40298982842	0.0	-99173.79786
euc	complete	1.40298982842	0.0	-99173.79786
euc	single	1.40298982842	0.0	-99173.79786
euc	ward	1.40298982842	0.0	-99173.79786
geodesic	average	1.85624636952	0.0	-99173.79786
geodesic	complete	1.85624636952	0.0	-99173.79786
geodesic	single	1.85624636952	0.0	-99173.79786
geodesic	ward	1.85624636952	0.0	-99173.79786
rf	average	5.06833232939	0.0	-99173.79786
rf	complete	5.06833232939	0.0	-99173.79786
rf	single	5.06833232939	0.0	-99173.79786
rf	ward	5.06833232939	0.0	-99173.79786
sym	average	12.0	0.0	-99173.79786
sym	complete	12.0	0.0	-99173.79786
sym	single	12.0	0.0	-99173.79786
sym	ward	12.0	0.0	-99173.79786
