euc	average	1.10258007452	0.0	-96686.43699
euc	complete	1.10258007452	0.0	-96686.43699
euc	single	1.10258007452	0.0	-96686.43699
euc	ward	1.10258007452	0.0	-96686.43699
geodesic	average	1.27696315712	0.0	-96686.43699
geodesic	complete	1.27696315712	0.0	-96686.43699
geodesic	single	1.27696315712	0.0	-96686.43699
geodesic	ward	1.27696315712	0.0	-96686.43699
rf	average	3.98708107325	0.0	-96686.43699
rf	complete	3.98708107325	0.0	-96686.43699
rf	single	3.98708107325	0.0	-96686.43699
rf	ward	3.98708107325	0.0	-96686.43699
sym	average	8.0	0.0	-96686.43699
sym	complete	8.0	0.0	-96686.43699
sym	single	8.0	0.0	-96686.43699
sym	ward	8.0	0.0	-96686.43699
