euc	average	0.937190514572	0.0	-97590.78686
euc	complete	0.937190514572	0.0	-97590.78686
euc	single	0.937190514572	0.0	-97590.78686
euc	ward	0.937190514572	0.0	-97590.78686
geodesic	average	1.0334871191	0.0	-97590.78686
geodesic	complete	1.0334871191	0.0	-97590.78686
geodesic	single	1.0334871191	0.0	-97590.78686
geodesic	ward	1.0334871191	0.0	-97590.78686
rf	average	3.38628446718	0.0	-97590.78686
rf	complete	3.38628446718	0.0	-97590.78686
rf	single	3.38628446718	0.0	-97590.78686
rf	ward	3.38628446718	0.0	-97590.78686
sym	average	6.0	0.0	-97590.78686
sym	complete	6.0	0.0	-97590.78686
sym	single	6.0	0.0	-97590.78686
sym	ward	6.0	0.0	-97590.78686
