euc	average	0.871002854101	0.0	-99819.23042
euc	complete	0.871002854101	0.0	-99819.23042
euc	single	0.871002854101	0.0	-99819.23042
euc	ward	0.871002854101	0.0	-99819.23042
geodesic	average	1.00581534524	0.0	-99819.23042
geodesic	complete	1.00581534524	0.0	-99819.23042
geodesic	single	1.00581534524	0.0	-99819.23042
geodesic	ward	1.00581534524	0.0	-99819.23042
rf	average	3.02746481809	0.0	-99819.23042
rf	complete	3.02746481809	0.0	-99819.23042
rf	single	3.02746481809	0.0	-99819.23042
rf	ward	3.02746481809	0.0	-99819.23042
sym	average	4.0	0.0	-99819.23042
sym	complete	4.0	0.0	-99819.23042
sym	single	4.0	0.0	-99819.23042
sym	ward	4.0	0.0	-99819.23042
