euc	average	1.24729709842	0.0	-97378.1041
euc	complete	1.24729709842	0.0	-97378.1041
euc	single	1.24729709842	0.0	-97378.1041
euc	ward	1.24729709842	0.0	-97378.1041
geodesic	average	1.57607460233	0.0	-97378.1041
geodesic	complete	1.57607460233	0.0	-97378.1041
geodesic	single	1.57607460233	0.0	-97378.1041
geodesic	ward	1.57607460233	0.0	-97378.1041
rf	average	4.51975171262	0.0	-97378.1041
rf	complete	4.51975171262	0.0	-97378.1041
rf	single	4.51975171262	0.0	-97378.1041
rf	ward	4.51975171262	0.0	-97378.1041
sym	average	10.0	0.0	-97378.1041
sym	complete	10.0	0.0	-97378.1041
sym	single	10.0	0.0	-97378.1041
sym	ward	10.0	0.0	-97378.1041
