euc	average	1.12076001193	0.0	-101163.26804
euc	complete	1.12076001193	0.0	-101163.26804
euc	single	1.12076001193	0.0	-101163.26804
euc	ward	1.12076001193	0.0	-101163.26804
geodesic	average	1.43248363688	0.0	-101163.26804
geodesic	complete	1.43248363688	0.0	-101163.26804
geodesic	single	1.43248363688	0.0	-101163.26804
geodesic	ward	1.43248363688	0.0	-101163.26804
rf	average	4.49425227975	0.0	-101163.26804
rf	complete	4.49425227975	0.0	-101163.26804
rf	single	4.49425227975	0.0	-101163.26804
rf	ward	4.49425227975	0.0	-101163.26804
sym	average	10.0	0.0	-101163.26804
sym	complete	10.0	0.0	-101163.26804
sym	single	10.0	0.0	-101163.26804
sym	ward	10.0	0.0	-101163.26804
