euc	average	1.12730977201	0.0	-99008.57227
euc	complete	1.12730977201	0.0	-99008.57227
euc	single	1.12730977201	0.0	-99008.57227
euc	ward	1.12730977201	0.0	-99008.57227
geodesic	average	1.3732036247	0.0	-99008.57227
geodesic	complete	1.3732036247	0.0	-99008.57227
geodesic	single	1.3732036247	0.0	-99008.57227
geodesic	ward	1.3732036247	0.0	-99008.57227
rf	average	4.38456551252	0.0	-99008.57227
rf	complete	4.38456551252	0.0	-99008.57227
rf	single	4.38456551252	0.0	-99008.57227
rf	ward	4.38456551252	0.0	-99008.57227
sym	average	12.0	0.0	-99008.57227
sym	complete	12.0	0.0	-99008.57227
sym	single	12.0	0.0	-99008.57227
sym	ward	12.0	0.0	-99008.57227
