euc	average	0.690975190699	0.0	-99544.18009
euc	complete	0.690975190699	0.0	-99544.18009
euc	single	0.690975190699	0.0	-99544.18009
euc	ward	0.690975190699	0.0	-99544.18009
geodesic	average	0.720571254099	0.0	-99544.18009
geodesic	complete	0.720571254099	0.0	-99544.18009
geodesic	single	0.720571254099	0.0	-99544.18009
geodesic	ward	0.720571254099	0.0	-99544.18009
rf	average	2.4585456079	0.0	-99544.18009
rf	complete	2.4585456079	0.0	-99544.18009
rf	single	2.4585456079	0.0	-99544.18009
rf	ward	2.4585456079	0.0	-99544.18009
sym	average	2.0	2.11450631331	-100325.22068
sym	complete	2.0	2.11450631331	-100325.22068
sym	single	2.0	2.11450631331	-100325.22068
sym	ward	2.0	1.19462724644	-99882.62035
